tuoi,thu_nhap,kinh_nghiem,tuoi_nghe,luong_mong_muon,bien_nhieu_1,nhieu_random,nhieu_uniform,duoc_tuyen
55.65950739567278,45439.94117541731,2.262146328740692,53.39022461677119,39131.75404014585,43.76824857981606,1.7409414865969908,-0.6416406507493548,1
61.35482924968028,56342.0711779032,0.1851709409371889,54.96418596488422,39069.32467488733,44.638082606991645,-1.2894805872096875,0.29414033251774785,1
36.167520137335615,87497.5283829637,3.9295671689492044,35.33846885262256,69955.05309901918,24.90309491124521,0.05844948070564989,-0.07145526135131997,1
63.044088801584905,47080.71641750929,2.0469564167615557,70.68433152019756,40932.1353009814,38.59973946136599,0.9126203225404405,-0.009364706132182432,1
70.33456788207427,44016.15986699493,1.215500011364458,66.27106840044684,36569.64227176112,59.02847687257195,0.421716933003097,-0.14461642393307783,1
56.20152354835551,50345.12955635935,2.063481915430164,58.871868846341705,35060.38878231059,41.355973515875725,-0.0596543119921916,0.912039420973134,1
78.151937188371,40933.42783482575,2.7232119635162255,68.56705284235905,31977.189197025218,61.26346650676456,-1.7016658582874162,-0.5705297497568735,1
38.39316201344641,62453.40631989591,2.092883003192681,36.81526487964893,45821.21481236677,17.496548207572964,-0.8097248357672839,0.03332851968774864,1
31.330179450328746,92493.56916939121,-0.3083490856486035,40.47406760651271,65750.73839532993,14.330543591432905,0.18780033804252202,0.47203473673067187,1
23.31919626643582,66461.58546232058,4.3455992953306986,21.907475955390993,55100.56943166406,24.218650824740884,-0.7871740699869963,0.11368882626912513,1
72.44066467233775,54952.92995747425,4.912312561918084,65.87646289834385,43318.84179103188,54.29213874262475,0.20335945999876773,0.8580417714336022,1
59.81548484531086,54163.77462168912,3.9772829870092585,58.02252493160985,44084.08225744708,48.04357110528121,0.6817434088151417,-0.24406328871743166,1
49.16622993634317,28736.18382606686,1.293471494362775,49.8898469582748,15995.75392332255,48.186646847095474,0.9625028858001017,-0.07264838845364396,1
54.1995293947973,77662.19554294318,2.697762699078723,52.46415709075706,62736.01594608398,47.11620528204877,-1.2261793578126834,-0.8229553695705432,1
33.11766429052435,58443.25605974396,2.9902180271558128,38.473230337899096,43858.48356052441,21.24984868127761,2.196646054978954,0.217998222103857,1
86.68627969425239,56390.401728187484,3.8981915843428654,82.81330253449097,45488.16040577902,58.52897100429156,0.7674793445541306,-0.4235760631037879,1
51.93831772962841,123862.15135689722,4.002510733077122,55.22384191099938,91778.32290747954,14.285663551607207,-0.0017141536690639572,-0.6793819209688623,1
51.64092191907339,65975.05816731372,1.8987393018322565,46.38371849191959,52468.73239490823,37.430167677145455,1.0895365830766406,0.08906258580901616,1
60.88649935848038,44964.178998096315,3.1229933346203405,57.28842399714032,27646.895976405794,41.811487265071506,2.3654077719999735,0.06462052675982122,1
57.2151384760507,51472.84807588914,3.6859206069228616,61.74592509022525,41510.04353652896,40.90813318131121,-1.4387201010568695,-0.8482567175519049,1
53.35826036418697,82968.91418393509,5.18373348322015,57.15984422921894,65536.3838810917,34.21874850661739,-0.2252626424913536,0.39643090698894556,1
38.142883168320324,62265.40821075529,4.056759809737085,33.65000927725094,48310.01629935928,26.38337468786456,-2.3784316598733284,0.24754438130170575,1
57.072025357039934,31234.440433652668,4.183585031063279,57.41501978739296,33318.16548705868,25.54372909069367,0.19265153264802468,-0.6219654345070056,1
78.2303674471255,78384.57869150407,3.1257399418940413,62.693167710826344,56895.826620326596,55.01011444793689,0.36539424192514075,-0.06113027569191232,1
70.18130069232467,46637.11828922012,5.115688717805256,66.37971506416157,42634.90441086894,54.840911625113264,-0.03916211544275943,0.4406458329571199,1
73.89779939959095,97465.95552435091,3.614644193939246,78.60707460340264,74716.89352407274,63.10108302686937,-0.6545335709983099,0.05887148108255302,1
42.33176485353222,81600.96131429297,1.7083681347396444,39.12594829648084,63467.78287972109,30.454940606033258,-2.0495145161883253,-0.20902184763285958,1
35.15592769612129,51053.562086824975,5.105054955187786,33.953126929439115,41393.508639226646,27.83303835921897,0.3735336834117687,-0.35532308383811273,1
48.11319619850528,85620.32723470226,4.046854908808541,52.31070586666853,63805.60473013311,39.20030776049451,1.455434483915325,0.2207877332881072,1
50.835873684330416,61357.11021054807,2.3354339683072767,42.954691371416104,49741.33782227676,33.038551245886445,-0.591018455733432,0.8782173966204811,0
66.41287277706422,77055.4735024444,2.280760548901135,59.96652307222618,58635.936200053104,52.64669814264751,0.440059929023145,0.3434896809549668,1
24.61303055427771,69694.6563458895,3.4448633177111425,32.67263013133093,49318.74237865908,7.275400748810515,-1.5681443134200506,-0.850508192727369,1
72.9432547919092,43072.86690018253,3.694777192901377,65.18317459508035,34075.25757609003,61.85891396067895,0.45721306369251385,-0.07863005303573245,1
47.629881521315156,47129.00335365076,3.29593839844681,46.924055280997266,39093.35790676993,34.905054568693416,-0.39338229774465705,0.7816482630212551,1
43.5967839507887,80599.21635162322,3.4669630101643274,48.59835571220613,64133.188626022515,30.40457739669489,-0.7624179506029144,-0.8110751483978262,1
34.81843437109749,53304.493357869185,5.549936061864571,39.9624779145608,43600.35748372642,15.540093508687875,-0.7603636412161305,0.9777514242750867,1
25.17714992201346,51927.030735160064,4.607314728352328,31.47581191908778,34517.12563768971,20.13093282375854,-0.39361158203300994,0.8981387872908426,1
62.34755875942872,40897.54841301294,3.2859533868975364,58.18243561119279,35126.88352666646,62.4035560755662,0.3824333156925354,-0.8434510385402483,1
51.09976950782606,68471.98131186923,4.411965871151224,52.73012118260563,50887.373655203366,26.89136925466281,-1.3121632011955178,0.8668266408991099,1
30.650586503884192,101250.4983848629,1.4512141447086906,33.90180580260857,67000.15369209982,17.111728842176554,-0.39711533156785284,-0.2737348194810756,0
30.573818419045757,38649.34171491454,3.5968905749202134,36.74808278486553,23952.897287868072,20.167400503766878,-0.04147177799914767,0.689418334151725,1
44.96322951064808,60484.38913345516,5.713959524599665,43.48592348292857,53351.954260911334,38.50416336727994,-1.0990392245318592,-0.16323332457345696,1
75.0353228793409,88244.41110830859,2.672931156911439,69.115413431575,66166.33686239806,51.008310457105814,1.796665201675017,-0.11828977459496826,1
46.10612972954593,58407.172175085696,1.7285491070713728,41.93511482087668,42800.87504103029,11.69555594387485,-0.8534954800613416,0.2684861819550852,1
27.45285570322841,69047.43592499467,2.021866667110409,31.787246512551548,55533.07823705016,27.923319540910512,-0.6694369136334904,0.5489548385519667,1
46.313854038710836,38752.12943706241,1.3655504439864175,42.996078912824444,31086.790320992524,40.16263434671392,-0.9783079498224979,-0.9324216981035027,1
45.90914645378494,68566.14194415297,1.8228571378084448,41.15708491221799,55579.48519578549,20.56885304453961,1.7984800871381175,0.18631199105426854,1
9.546700355876425,56257.11469990903,2.4442378521149566,18.93066602397808,38868.13065160776,-2.869842919173778,0.5529052285994815,-0.626534011805258,1
49.18557700223282,79714.59991359725,0.8916494712320371,50.41216048107456,57034.04227450424,46.362071598360714,-0.9365920062436421,-0.3081009642735941,1
46.53598204686983,83747.72103129502,3.0234275009244045,51.14315431223873,58308.405848449074,41.85397264778736,1.1062315588599687,-0.304062667689567,1
60.44309547220128,111791.27284037229,4.353415760679971,56.19884852988553,84095.86763371414,51.94141048313031,0.2006986942888783,-0.06187931955769277,1
77.73434142418017,71592.6634642715,1.6383657297796195,74.22773737352793,51826.56545835945,54.758441550573345,0.2572534211115017,-0.33172717624765324,1
66.89847544321637,66515.92633164334,5.2789258854626535,66.27276821594141,56359.378172133525,47.80568577438902,-0.3444772087524527,-0.7852777630986645,1
45.96666964167754,63887.68603154672,3.766188132791392,48.99720475250001,50507.35406469548,29.613994752754028,-0.7494159869569733,-0.7087425229490971,0
33.40211136887494,52936.67414378624,4.5458708784360855,32.59342068108924,45744.699633144235,32.81174156825601,0.33776609905460137,-0.9331240288778047,1
88.60039704874791,66769.67686923382,2.0132481692217943,81.62713505035428,51868.96646171305,58.500169681359466,-0.5450872299955903,-0.059501829342491375,1
50.888276510217324,54091.97179721941,4.2817878405999235,52.53132268844717,50751.84805110289,28.35387322896356,1.8167556295751046,0.908895389705977,1
50.20893937869419,63369.219525392284,1.3620991494070305,50.203043837495066,45455.71242602676,43.231402030373616,-1.2692911052431042,-0.7686495527037669,1
49.638123693349954,86351.95071215919,4.335371251254763,39.27811066282454,64126.35427339443,39.57180145651519,1.5361567728549452,0.892528986006164,1
52.971271411517826,39869.14869440718,3.2577590096902966,53.179465249081666,33533.293446569696,48.00353191291102,-0.11131884879780068,0.4667230294641871,1
47.834593821140864,82797.57122258091,3.8298768299771755,59.33033025389891,61296.275019353765,22.364249802575216,0.2990857340211059,0.27499760586832633,1
41.39506989679646,86342.3013467973,1.2366080915627227,41.315859573652254,66740.40538541181,28.57792720661902,0.8331577666294346,0.2905555106471258,1
41.79711588139412,57638.629460178425,1.657395236585093,39.79730721583869,41983.479360166835,22.878581571001973,-0.6302492950044363,0.6534552967925642,1
49.50870094676002,17562.902019828107,3.8958423273800773,51.47370355596501,16441.06580132782,33.732490809518055,0.8642483846986365,-0.7861602712403573,1
41.84862843299352,47843.56025811135,1.577477993663699,45.04079379872768,34442.76200772014,15.869581724237998,-2.7075438553811773,0.009508647131083459,0
39.30731325984253,85939.89093122218,3.6948094381486847,47.40952643495609,67855.39007949346,19.562945326693285,-0.7199895332219391,0.39418227652151705,1
51.596453415378456,59542.63875402236,0.9492932903096314,44.98782195275833,42630.546113585646,27.93180220265003,-0.9240628073410654,0.17364089014712736,0
46.17534173868717,40013.95535410178,4.272261319000002,50.5971746538247,32493.160265980103,35.663208625042316,-1.2535060123717616,0.6655581420465893,1
72.55989482874033,49904.50157543565,1.1512150278472364,71.00002616924957,41656.02939744639,57.30457542794081,-0.21495483807895113,-0.855456581977297,0
10.235452874104823,76812.40053009106,3.828449906519285,17.47762961458113,56942.845708857414,-10.298373202239537,0.3857499681816948,0.3814020789983319,1
66.37260277883692,70934.67136402758,3.9384464004690014,64.79151881267799,55668.63777762179,57.92244989226989,0.7026599984993058,0.06805546076943547,1
68.69127788746444,55221.358016606115,1.9548422723556376,70.10030971796333,43544.13247498842,67.35869961733448,0.2408767572004076,-0.24167827204011316,1
18.89914651387776,52663.51176370625,3.8730398506270904,29.48089411124446,37780.01267928379,8.306579854921807,-0.6656934648935469,-0.3194500355319383,1
44.85968608879477,52164.83701912356,3.3906633950003338,40.172652310667175,43042.16251010477,28.61638306942297,0.36901643782516713,0.24166526554838574,1
44.428387010063126,41551.79631002995,2.1917372157108925,49.643500541827926,29208.54021414596,51.08695886918616,0.12428569485085071,0.7819907492885296,1
28.887324579232683,92307.51378938883,1.487167973885688,32.78641663822356,69314.35995590272,7.719833189547355,0.9360561679360162,-0.007648147797769456,0
38.33274968613687,53553.5906157732,0.05606146249113131,41.030570238987075,34683.652589021,25.644866238823493,0.7769367029315166,0.6494463281538403,1
33.34136231801257,84343.17041650994,3.5244750709495403,37.03907480941853,66405.23899352785,22.927075557961206,0.03047641392062887,-0.19568723631206497,1
76.28405665135435,90426.32103844902,0.6527958429569174,70.27603037709218,67595.11769023382,67.16403375669844,-0.8972530061612568,-0.7952110744136469,1
64.03517589721191,79966.2179629592,3.143016299161962,67.18667820330487,63275.1865997128,46.12678377601617,-0.6529501558320808,-0.8769885270827229,1
69.07332642491238,51367.59374563903,2.6048276758766264,64.84007134068383,40618.507080476564,46.47888487324532,-0.5497893596380333,-0.8973312573526449,1
60.82508096064853,68074.60180673219,4.018714163157293,53.06233412660298,52986.38968065937,38.849455126373094,-0.31526633391625575,-0.23969971608466012,1
33.06422343174156,59516.08787218168,2.5469317507652036,34.483729465544606,43752.40040767044,19.700628823348485,0.2680504275897533,-0.32552449832831587,0
42.132196005803394,41925.96278539744,2.5058283204793628,44.5992303886951,37520.020502948566,20.203601125055368,0.7151743901280584,0.435874047245139,0
57.34061841841877,66487.18563443205,4.097806056432443,62.018568656220275,50589.253368248166,38.18206033226985,-0.05111869301537766,0.48564300316973164,1
31.668082866620818,36419.20417680395,3.5025870436261766,38.34993971804082,27636.125268492036,14.313160142040676,0.016124787900472438,-0.8982920623325203,1
60.69497645258582,83753.58776923128,3.4742339357741674,54.30330476833344,65834.96914722164,33.73001701261825,0.14330630500000371,-0.5577534742219701,1
46.39511902762798,50707.65405403214,3.7039013847127893,59.542044805496836,38662.79950533219,35.94428673740438,-0.51590531313234,-0.4514762996822006,1
44.377687886756036,64023.19311745679,0.6966418151893414,46.82602686429473,43011.00741260537,25.858831844527558,-0.9253922576429561,0.09522396828561885,0
60.664399523052374,65665.75743092284,4.135183019980473,64.90847330843698,47837.991945107395,30.197948333641854,-1.7554378973107099,-0.7109695521860995,1
56.6639496722906,54821.900525918456,3.9187031910204038,54.572587569946336,42804.65563629197,39.364372745875215,-0.6951493580768724,-0.7321175611999993,1
44.585507512713804,71733.8760295055,1.4749753071352543,48.3352022336983,52178.03110966725,29.881980426148683,0.47314545326778695,0.887577778415916,1
67.38994705046372,50501.92686754951,2.633879289488698,68.109300162963,40031.442924499795,32.8415525744427,-0.7029114380395675,0.608405814595562,1
33.78405008600154,77425.94594914488,2.941039068558553,43.118213627572516,61463.639500137695,21.634934626421696,-0.2378070374259397,-0.6386901958176594,1
59.239034104163956,33080.40639506503,2.798254823397401,62.67806881022229,28934.360482639004,31.370545970363484,0.46643128741231693,-0.18686438418901807,0
58.89651886952576,62527.591590928234,3.500789949852802,61.4782000959855,48447.88237976942,53.62495306896446,0.5206894964226687,-0.2887560014848689,1
45.35680341029015,98778.5799811657,5.147050172746775,44.71000907226158,76270.99421679699,36.26484365283127,-1.079532852166039,0.5820081481308146,1
54.89199533363177,39993.37350788851,4.622650091509243,51.05486605712511,36459.80899953137,37.14376145092103,0.9970593564536414,0.020425832956244117,1
31.233296354220457,46445.10058950297,1.0316712098528906,36.64967463499735,37876.78771621712,13.193776145027067,1.1273500893554853,-0.744300526013066,1
63.860405288103514,70278.1569931783,3.933104985459073,65.75396459218815,55473.30997186301,42.91576238912115,-1.1298498572185598,0.47798412631248777,1
47.22646795335516,63591.63563879196,4.993399979303114,46.6675708588011,50596.852353477814,38.240302047291955,-0.8238368696411541,-0.2062240435501621,1
42.15915469221441,67012.60198547118,3.580212781033804,49.053183582343465,49300.54255812389,25.860440810803958,1.1910906831461916,-0.4741515047357059,1
65.73513838755333,69783.74260295327,4.636470637778951,69.85119443747357,51467.70998549903,42.219298389232364,-0.14685352125530088,-0.2490027559585597,1
39.43484464185861,72694.4293712354,6.018405668551148,36.96627111811979,61912.51807882207,29.3056403377136,-2.219777947451851,-0.004486872786207297,1
28.873080554546604,82193.99683912446,4.535564319160472,28.913860924655886,66073.0798370465,15.359894753232345,-1.3996815047326863,-0.3137689671659811,1
26.650562397141442,68196.37313857026,3.3739628934625934,30.618574623186472,54530.49611251305,13.92574015023219,-0.24936962517248124,-0.5161884548164843,1
59.0901492701846,55174.84690762915,4.56763271112713,58.81018275709366,45087.86356297493,24.81674823443466,-1.1630426502846019,-0.20299594239203933,1
30.793559712555755,73451.47402405462,3.2173317496453366,32.01201270120934,60462.83367898149,28.73607515128117,-0.41342377063644137,-0.9616541785002035,1
76.32191272976547,97997.6386979043,3.0358545649274333,77.81854357814811,71699.7734521697,55.06740572921861,0.03239621368357873,0.5449956921926278,1
18.771058881744167,57347.325072348525,2.4728786464294013,27.13718141298759,46718.25323190968,2.769033199331763,1.4622546040347288,-0.6581102128648284,1
75.44684552435058,40509.41390658717,5.3451200382481625,70.55471166068416,36258.04110701464,70.44873864972053,-0.29045391622778904,-0.9121907727387255,1
53.16526200803928,82141.61338573946,1.772357001086998,45.35266198708879,58332.6125776101,41.81811525924183,1.0725417995727589,0.3073973858101584,1
48.549303321944116,57592.376720928034,5.298551587017174,42.260363575417756,50040.082007128665,28.839833622822482,1.4287601620367705,0.5478722576473445,1
41.826213697865754,16546.609079719274,3.749796185610557,44.86601720970164,18436.22899027131,34.61234720435175,1.434309669352076,0.6276582631856864,1
55.987041715281066,76948.43354300843,0.9010407377970875,44.12665524145068,56286.38286460232,48.305508169686036,0.28475459338556824,-0.012981634678800091,1
49.435479463627274,49293.436280921545,3.551473939487132,54.611570619122176,40076.451572044374,35.17342993066539,-1.9632891478389742,-0.5892636306200294,1
66.54952823024783,58189.33435391678,-0.15003976147743625,62.44885336233666,40393.7951603751,45.22896235791633,0.4608248654038653,0.4744553544996535,0
51.7134147299306,66639.6066113803,3.9382620252465537,67.58619663191814,59720.23364444735,31.866965150181926,1.048399887813541,0.39942615430867434,1
52.25452642192816,63809.99359558133,4.327847224483486,63.34320239062309,54711.536289220676,28.939764189233486,-0.08106710543541713,-0.5074585317936535,1
44.54581681679216,74189.03634278079,2.1114660665219196,44.72940810719615,57268.00522468596,35.537807739719256,1.7445838700752485,0.806815511725586,1
49.14581564418399,51290.27258860313,3.1853215439333735,48.78496750269062,41016.57060253242,19.342939389590367,0.8598335614674577,-0.791257083834342,1
54.61702653338089,70262.11596352165,5.93123615062543,58.67152879671486,61101.8070021933,32.733679737866126,0.5682733771527843,0.9653764791826513,1
24.347474110150618,54809.06644832165,2.241379943607095,37.99384233771068,43282.40075841015,23.99728854579096,1.086380711205838,0.7204956219549292,1
29.777218668414307,74776.20961775006,1.4116386194150992,25.631629647551367,54539.4189198698,16.780307935119083,0.3333698512608781,0.3757972909581504,0
61.148961410340725,72307.34968026108,5.222495103693898,49.987291801499154,57538.19445592585,43.5544014117138,-2.4928104993953535,0.8774997765596657,1
52.562981571919124,41291.225959108095,5.943880785796193,48.9402112297634,37576.92733708189,35.02178156382145,-0.49913895147036563,0.4446223366474156,1
47.24024995470981,81719.64232350065,3.005543507771771,50.705887879637174,52200.78768047394,21.616906918724037,1.1971680272478535,-0.6190860059399081,1
50.2765089959809,49280.731097719035,4.517194553112534,52.705575149322705,41904.10611596505,16.31277701068971,-0.807591340098296,-0.11568772377437653,1
55.21372558042506,76161.15596562291,5.0122138732963215,59.5198377392593,59365.701745549435,34.651860638691524,-0.22347250523693915,-0.8569939513367293,1
41.90360479535958,67345.7462680268,1.886273651192424,37.52439619446112,54749.44285925605,32.60900304985419,-1.0448363139030712,-0.2206851554237692,1
38.32542911896531,96763.67353590246,2.2720412469481976,29.07962398032787,71200.66555798928,31.030662404285223,1.783922595201769,0.4832060394744173,1
52.93767882646522,55530.68035256296,4.846311769732102,56.64021403768291,42574.05364278734,34.046079077333715,1.6814924574180155,-0.22711329813836523,0
35.32440833577452,53013.66407763605,5.527521418062764,34.11854530379344,45251.20651905502,25.674344317835804,-0.8838688951407293,-0.3394116490637318,1
56.12379133571708,59611.60788224535,3.844321290261532,44.806593746630476,44356.244197776534,53.12798450195136,0.147298000389084,0.19071144502062376,1
24.461245936432395,53936.40434331449,1.6802784697469186,30.294315478942824,41696.122992077915,12.682767896813726,-0.6804940477640476,0.74440905799779,1
65.43733455988465,75998.838038841,5.980591667549161,66.31574608900111,63042.9162215309,40.77426781066287,0.6149446390313781,-0.9048336149077751,1
57.08896223619564,27673.78783126824,2.203543653282053,55.06088412835013,25550.48585513565,38.72730874015501,0.509683077242329,-0.22905913060052918,1
53.840446014708135,38926.35161707292,2.4972933282428222,50.783114880854065,28621.74074923158,43.85175185527693,0.8117055716132655,-0.6835185163694746,1
64.74036475918271,38643.941568416136,3.513506751734432,60.99548064661664,32423.04351417738,58.486912416056924,0.3319184477078873,0.39070850146373926,1
74.98211666693865,79006.15183947151,5.331240631072161,68.13277952154701,59206.10184795839,50.88700032619945,2.935406206388468,-0.7885508791377303,1
65.21555097527195,94212.2674516385,4.280963964828335,55.43220522051673,74474.51750916359,51.33402885629904,-1.027923765010739,0.3296155171604891,1
22.386886530025322,57911.01562925057,3.622298250542866,24.3361058390681,47527.77185761006,17.403070451984014,-1.7106033544365142,-0.42763825840418535,1
30.806345498964475,56623.565536199785,3.6949327951771593,37.25147592424066,46666.3101311883,10.40125258280646,-0.3930902007014615,-0.6021663725255506,0
40.62772133456482,61401.04326226363,3.065272002965199,44.110569774534355,47583.49538210316,26.861318051913948,-1.5679882655602675,0.8727051156499708,1
50.3913657531625,83237.5660521638,3.8372092717777595,51.153391632364105,65266.428816547676,23.16755222887619,-1.4924622700059929,-0.9629508465080883,1
57.76488530703685,41452.937316188516,-0.7943401165414548,51.23616583636258,32638.563271445568,29.54737702034773,-1.001314654197967,-0.12444545622086212,1
39.11384280269802,64767.3796546957,2.5550888113953025,40.38355843148008,48314.5162042539,29.67880341063563,-0.9221889054316275,-0.9567460150764124,1
52.80150146715617,79503.95259564859,3.3619829023751713,41.35587594151066,61111.676721647025,39.61286585918581,-0.9546181019500601,-0.03281390379134197,1
38.66925601470016,70021.8833987969,1.2734788745707393,41.82778813118708,47667.157793469705,27.107456413016404,0.5182189504454116,0.0020947555888364278,0
40.82723295512078,63791.63233197487,3.57948497671734,49.80607490316446,47418.58721266342,23.946482278495907,-0.5061890610853361,-0.35667505721050596,1
28.900083547276665,80020.92185134282,2.6932931685208175,25.749406177610805,60348.02492800112,13.994196778616214,-0.17951457487248015,-0.7356764449499527,0
36.151501308336435,5935.3541400152535,5.633213547473235,35.99156268008038,15916.36885932625,25.023985814248842,0.8942327745009349,-0.24722492453104938,1
29.724730915754996,73557.50639061816,5.359529587822284,35.42531862615465,58760.706382411416,8.092207345709827,-0.7663225247814263,0.34452587986513206,1
35.36190120534001,46918.486337451526,2.3012916463227557,44.55373413640943,35587.128317763825,31.285193242214504,-0.26454589870472217,0.5647916172889182,0
65.80462694911759,23387.342062870863,2.7737434326499573,60.40257847779333,19311.098859471414,37.916500341164735,0.36575998609291555,0.061501204776284624,0
35.759016667520854,70224.05199049962,2.889078651587411,35.145961687687205,51886.184358197876,23.77155698943277,-1.9415678006202213,0.1796687888795112,0
89.48573097256086,87473.17090325916,2.322510785760566,71.74396906596827,65599.90017804872,63.1727199297109,-2.3849055089505824,-0.5987672577506946,1
57.39976851321334,57251.02970744616,3.29253747604219,56.437005457111205,40522.75407373966,45.224588874186765,0.3461173287977227,-0.4253393335447011,0
52.77254185542311,79057.49094405878,1.8625768966686147,62.42841368505721,61976.92773584425,29.461392413727097,0.49201428056689855,-0.6762087798952832,1
37.1246332972818,92245.5651597729,1.3040769975937105,41.08649894764882,64531.744213843216,19.856976725944065,2.0642201348524107,-0.5014092999907773,1
60.50464819113487,86298.28907168095,3.9340668358504027,58.29232365698933,68475.61306026668,50.2850283612796,0.15809487586680993,-0.5502264395489365,1
41.36543260643339,92799.29058742785,3.9442943763327163,44.70275763898164,67065.94918351695,27.522585041649666,0.8197397172580948,0.03889757278247519,1
51.83014721968042,74842.54982143785,1.7935263605100116,51.40865775600133,57086.594807410154,40.62500335310357,-0.19547264358597383,0.12537751158145882,0
88.40126807403192,61508.672778031854,4.343033146143899,76.65594259792489,51586.45448728164,59.902942897736125,0.29722722158508635,0.889894841643009,1
48.559101504130254,27960.68376205663,2.052633406252003,52.96368078169273,23804.03495883533,20.55054586268988,1.667256841749534,-0.6088587057969539,0
67.23909989428513,55078.75023740103,3.3797478570569717,64.92008753098688,40641.4613863668,49.08453980396979,-2.1239928181256356,0.2833514203229919,1
39.45235362311169,43135.068093676164,4.230516018918684,41.649949158157646,37288.96626274557,23.967078924697358,0.4136162575716805,0.6345185379750458,1
49.47517264254557,103418.85434995627,2.9495811529444307,44.70330797764521,73268.40122018286,42.03003056186364,2.135586730077366,0.12048292756610501,1
76.56200953453265,56482.283751353265,3.6821113682117015,77.76714728729992,44302.47591297628,52.35157017648882,0.2820342192093425,-0.4899926949978486,1
40.59549413318349,62464.09613568972,2.225355534168642,45.79990903321235,50151.13989910174,27.455241157091052,1.6505729632328479,-0.47489953995999956,0
77.18672836995393,71029.70752080934,2.705300124857854,68.98477850912663,56168.85123306554,45.14462454985144,-0.6292121495294424,-0.9214938938580002,1
60.616279031832136,60872.048927449076,2.6912108536794896,63.5021474938754,46692.79935735488,56.095956608174916,-0.03204749416371351,-0.3891115469030366,1
41.56299836158598,93901.02080861505,1.8801324801896415,40.76254449734275,65626.49355854647,28.18038990497555,0.03352470238858753,0.4892073580067602,1
59.48611608583281,47547.01276531096,2.7348387553263267,53.67887540611107,39321.93020522974,50.124597362657425,-2.2175910793587708,-0.9049644855857792,1
64.58831674440094,63892.14910474485,0.6770725517043799,57.87213780811933,45798.256913972036,41.88117782746445,-1.1681778278502002,-0.5614094349903387,1
59.327149433257944,45150.588286039034,2.263269379286843,48.606376781165906,28039.369074466318,49.3534701470653,-1.096875079383986,0.4124649970635639,1
26.446629201643155,33599.54977558588,2.5726867599454937,33.51501526340555,29726.604461777908,4.5556893020710465,0.8220660780325274,0.5653031256457532,0
39.09294236262697,47764.61818189429,2.6157303712569298,32.11862949840983,37286.12978260232,34.468758792024815,0.872153105684055,-0.08936317987614317,0
46.287220466727426,59259.26405903176,2.637753831193832,40.88755721705313,49045.46933206219,32.25309327645968,0.3240364427065333,0.3961486769572977,1
48.88349856349931,51413.9555096548,2.9073537002098067,38.72885880540679,37064.98785054465,39.529292904980316,0.8241028968557058,-0.22409566269021597,1
59.31008146326017,46151.58040252288,3.719162277129096,57.01771670665367,28354.738257871657,48.24703164362615,-0.16414941272177394,-0.680173509951745,1
52.66551501399881,31873.650726563323,4.311775611198784,51.38080970983969,29616.470500428055,27.647890672116475,1.2019316695395432,-0.20370101295418697,1
29.969834619348482,58337.888547426104,2.0253521597275994,32.342386629546965,44749.241252835585,14.316674383542317,0.00878844263207182,0.15993564040628572,0
55.70296776508945,29905.592519379956,1.1951987169162832,49.34948573871868,17654.697956121036,45.82741269744212,0.05786404742675647,0.8961065637057806,0
59.15878617925735,75201.11927379205,1.4369333816353456,51.46586017622268,51860.68492650763,62.04338512337145,-0.2655926332624114,-0.8624980958226454,1
58.396856718965594,61648.79505869006,2.2691956182076094,59.03933469290535,54823.60319955416,39.451902039014186,0.6844504776364279,0.014788187689921184,1
66.21171088331933,30848.97001070139,2.4721180232752364,60.21660904811303,24385.624199942416,54.07483747931814,-0.4211988166129132,-0.34216044357855124,1
62.50883231823356,53815.81845900273,1.845005900703814,61.58885746226757,42631.45870148628,43.36039829187864,0.9764313771980682,0.016623388553389074,1
56.88770118842655,44956.87188818834,1.0558250036251584,51.083917520120124,31101.568345064425,58.261247424102194,-1.1321491407160067,-0.9520491052469366,0
48.94751432812029,66383.4902083836,2.315818758788718,50.06332517635165,43671.26258749213,19.727581269846485,-1.0989162547281939,-0.37394929059683735,1
25.08558599726013,86809.00892046289,3.2721399301709573,36.584858984388426,65163.741399192746,12.567242061872804,0.6874267551265042,0.63973629505401,1
56.44427328698879,22496.55060708511,3.892544198753347,58.08624763155495,20789.588042231284,25.68565186011257,-0.0885442145830127,0.10788346770927504,1
53.115315307446664,62300.52158294834,2.163865420337518,50.43018315487493,45656.528522565,18.4707142272048,-0.45389141615312834,-0.0988350143677652,1
54.0736825579306,56797.34408866719,2.380503266784849,54.54494089812412,42984.97325572512,39.99564504539719,0.8900577324754597,-0.42894985656932083,1
30.84877136269536,73426.80152900932,1.609952536729034,33.47569121750523,54606.494690336986,21.39666239566149,-0.6072614140860845,-0.4039149544172882,1
33.784151893876064,64263.932564753784,2.9528412444378356,37.066722438574494,48963.66380822298,19.728925551426418,-0.20020125430036984,-0.23379713281883108,1
65.79729279999356,44960.61336522362,1.7273570487137782,61.009778979252324,30271.446424885107,47.60230915004808,1.3992279500711593,0.6711414199291208,1
49.406672692150174,53618.92128666764,3.8596917198618,48.70366212429319,44781.336855145855,59.72257164100367,1.5391423458106503,0.9344264136165368,1
60.22251046058936,44079.48286393022,0.32120026209883346,59.23847513384237,25489.32313193213,40.582373881534565,1.5723982102703271,-0.12268923729925096,1
50.42477564195692,81520.14277197196,2.4605554913213066,45.373027015655786,54603.860805509736,41.904212152521,-0.2821257769339113,-0.21329432250447633,0
